DeployID,Ptt,DepthSensor,Instr,SW,RTC,Received,Time Offset,LocationQuality,Latitude,Longitude,Type,HauledOut,BrokenThermistor,BrokenLink,Transmits,BattVoltage,TransmitVoltage,TransmitCurrent,Temperature,Depth,MaxDepth,ZeroDepthOffset,LightLevel,NoDawnDusk,ReleaseType,ReleaseTime,InitiallyBroken,BurnMinutes,ReleaseDepth,FastGPSPower,TWICPower,PowerLimit,WetDry,MinWetDry,MaxWetDry,WetDryThreshold,StatusWord,TransmitPower,Resets,PreReleaseTilt,PreReleaseTiltSd,PreReleaseTiltCount,XmitQueue,FastGPSLocNumber,FastGPSFailures,BattDiscon,Tilt,S11,ReleaseWetDry,ReleaseTemperature
224329,224329,0.500000,UT,,,08:37:03 25-Jul-2022,,A,13.4663,144.6340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,,,08:37:18 25-Jul-2022,,A,13.4663,144.6340,,,,,,,,,30.25,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,,,08:44:46 25-Jul-2022,,A,13.4663,144.6340,,,,,,3.550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,,08:59:32 25-Jul-2022,08:59:36 25-Jul-2022,4,B,13.4394,144.6356,CRC,,,,2832,3.525,,,30.15,,,,,,,,,,,,,,255,34,255,0,,,,,,,8,,,0,98,,,
224329,224329,0.500000,UT,,,09:19:40 25-Jul-2022,,B,13.4543,144.6373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,,,10:57:19 25-Jul-2022,,A,13.4655,144.6269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,,,10:57:34 25-Jul-2022,,A,13.4655,144.6269,,,,,,,,,30.10,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,,,10:57:49 25-Jul-2022,,A,13.4529,144.6233,,,,,2848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,1.00a,,11:38:11 25-Jul-2022,,B,13.4425,144.6247,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,,,11:38:25 25-Jul-2022,,B,13.4425,144.6247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,,,19:56:12 25-Jul-2022,,A,13.4389,144.6147,,,,,2918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,,,19:56:26 25-Jul-2022,,A,13.4389,144.6147,,,,,,3.550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,1.00a,,19:56:41 25-Jul-2022,,A,13.4389,144.6147,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,,,21:22:07 25-Jul-2022,,1,13.4367,144.6248,,,,,,,,,29.85,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,,,21:22:21 25-Jul-2022,,1,13.4367,144.6248,,,,,2929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,,,21:22:36 25-Jul-2022,,1,13.4367,144.6248,,,,,,3.525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,1.00a,,21:22:50 25-Jul-2022,,1,13.4367,144.6248,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,,21:34:59 25-Jul-2022,21:35:03 25-Jul-2022,4,A,13.4448,144.6376,CRC,,,,2932,3.550,,,29.80,,,,,,,,,,,,,,255,34,255,0,,,,,,,7,,,0,97,,,
224329,224329,0.500000,UT,,,21:35:17 25-Jul-2022,,A,13.4448,144.6376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,,,21:35:32 25-Jul-2022,,A,13.4448,144.6376,,,,,,,,,29.90,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,,,21:50:16 25-Jul-2022,,A,13.4473,144.6369,,,,,2935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,,,21:50:46 25-Jul-2022,,A,13.4473,144.6369,,,,,,3.525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,1.00a,,23:15:40 25-Jul-2022,,B,13.4442,144.6381,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,,,23:30:25 25-Jul-2022,,B,13.4458,144.6407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,,,23:30:45 25-Jul-2022,,B,13.4458,144.6407,,,,,,,,,29.95,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,,,00:14:26 26-Jul-2022,,B,13.4419,144.6412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,,,00:14:41 26-Jul-2022,,B,13.4419,144.6412,,,,,,,,,29.90,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,,,01:00:40 26-Jul-2022,,B,13.4473,144.6472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,,,01:12:39 26-Jul-2022,,B,13.4454,144.6407,,,,,,,,,29.90,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,,,01:12:56 26-Jul-2022,,B,13.4454,144.6407,,,,,2972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,,,08:08:35 26-Jul-2022,,B,13.4396,144.6463,,,,,,,,,29.80,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,,,08:08:49 26-Jul-2022,,B,13.4396,144.6463,,,,,3035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,,,08:44:24 26-Jul-2022,,B,13.4456,144.6363,,,,,,,,,29.75,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,,,09:15:26 26-Jul-2022,,A,13.4428,144.6385,,,,,,,,,29.80,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,,,09:15:40 26-Jul-2022,,A,13.4428,144.6385,,,,,3046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,,,09:15:55 26-Jul-2022,,A,13.4428,144.6385,,,,,,3.550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,,,10:15:18 26-Jul-2022,,B,13.4408,144.6413,,,,,,3.550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,1.00a,,10:15:33 26-Jul-2022,,B,13.4408,144.6413,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,,,10:32:59 26-Jul-2022,,A,13.4445,144.6425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,,,10:33:14 26-Jul-2022,,A,13.4445,144.6425,,,,,,,,,29.75,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,,,10:33:28 26-Jul-2022,,A,13.4445,144.6425,,,,,3056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,,,12:22:35 26-Jul-2022,,B,13.4396,144.6824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,,,12:22:50 26-Jul-2022,,B,13.4396,144.6824,,,,,,,,,29.75,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,,,19:44:09 26-Jul-2022,,A,13.4677,144.6633,,,,,3116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,,,19:44:40 26-Jul-2022,,A,13.4677,144.6633,,,,,,3.525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,,,21:42:33 26-Jul-2022,,B,13.4746,144.6812,,,,,,3.525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,,,22:53:23 26-Jul-2022,,B,13.4545,144.6661,,,,,,3.550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,1.00a,,22:53:39 26-Jul-2022,,B,13.4545,144.6661,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,,,23:07:20 26-Jul-2022,,B,13.4499,144.6515,,,,,3140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,,,23:22:03 26-Jul-2022,,B,13.4417,144.6454,,,,,,3.550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,1.00a,,23:22:17 26-Jul-2022,,B,13.4417,144.6454,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,,,23:56:40 26-Jul-2022,,B,13.4376,144.6449,,,,,3145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,1.00a,,00:44:31 27-Jul-2022,,B,13.4387,144.6447,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,,,00:57:14 27-Jul-2022,,B,13.4462,144.6509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,,,00:57:30 27-Jul-2022,,B,13.4462,144.6509,,,,,,,,,29.75,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,,,07:32:25 27-Jul-2022,,B,13.4217,144.6307,,,,,3202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,,,08:51:32 27-Jul-2022,,3,13.4478,144.6355,,,,,3210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,,,08:57:04 27-Jul-2022,,3,13.4478,144.6355,,,,,,3.525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,1.00a,,09:00:28 27-Jul-2022,,3,13.4478,144.6355,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,,,09:14:52 27-Jul-2022,,B,13.4468,144.6350,,,,,3216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,1.00a,,09:52:18 27-Jul-2022,,A,13.4424,144.6356,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,,,09:52:47 27-Jul-2022,,A,13.4424,144.6356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,,,10:13:08 27-Jul-2022,,A,13.4441,144.6381,,,,,,,,,29.65,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,,,10:13:22 27-Jul-2022,,A,13.4441,144.6381,,,,,3223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,,,10:13:37 27-Jul-2022,,A,13.4441,144.6381,,,,,,3.550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,1.00a,,10:33:31 27-Jul-2022,,A,13.4419,144.6384,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,,,10:33:46 27-Jul-2022,,A,13.4419,144.6384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,,,10:34:00 27-Jul-2022,,A,13.4419,144.6384,,,,,,,,,29.65,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,,,10:53:28 27-Jul-2022,,A,13.4393,144.6361,,,,,3228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,,,10:53:58 27-Jul-2022,,A,13.4393,144.6361,,,,,,3.525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,,,13:49:50 27-Jul-2022,,B,13.4339,144.6319,,,,,3252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,,,20:44:06 27-Jul-2022,,B,13.4458,144.6316,,,,,,,,,29.05,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,,,20:44:34 27-Jul-2022,,B,13.4458,144.6316,,,,,3299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,,,23:07:09 27-Jul-2022,,B,13.4413,144.6281,,,,,,,,,29.30,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,1.00a,,00:18:26 28-Jul-2022,,B,13.4572,144.6383,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,,,00:49:04 28-Jul-2022,,B,13.4501,144.6411,,,,,3330,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,1.00a,,07:10:02 28-Jul-2022,,B,13.4578,144.6557,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,,,07:10:17 28-Jul-2022,,B,13.4578,144.6557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,,,08:40:38 28-Jul-2022,,B,13.4429,144.6409,,,,,,,,,30.00,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,,,08:41:41 28-Jul-2022,,B,13.4429,144.6409,,,,,3399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,1.00a,,08:50:02 28-Jul-2022,,A,13.4536,144.6446,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,,,09:28:07 28-Jul-2022,,B,13.4453,144.6546,,,,,,3.550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,,09:28:17 28-Jul-2022,09:28:21 28-Jul-2022,4,B,13.4453,144.6546,CRC,,,,3407,3.525,,,30.25,,,,,,,,,,,,,,255,36,255,0,,,,,,,0,,,0,87,,,
224329,224329,0.500000,UT,,,10:21:00 28-Jul-2022,,B,13.4461,144.6544,,,,,,3.550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,1.00a,,10:21:15 28-Jul-2022,,B,13.4461,144.6544,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,,,11:08:08 28-Jul-2022,,B,13.4458,144.6549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,,,11:31:21 28-Jul-2022,,B,13.4449,144.6520,,,,,,,,,30.05,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,,,11:31:35 28-Jul-2022,,B,13.4449,144.6520,,,,,3421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,1.00a,,11:52:39 28-Jul-2022,,B,13.4451,144.6481,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,,,21:22:00 28-Jul-2022,,B,13.4467,144.6628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,,,22:21:42 28-Jul-2022,,B,13.4475,144.6529,,,,,,,,,29.95,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,,,22:21:57 28-Jul-2022,,B,13.4475,144.6529,,,,,3488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,1.00a,,23:12:49 28-Jul-2022,,B,13.4425,144.6558,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,,,00:40:16 29-Jul-2022,,B,13.4449,144.6536,,,,,,3.525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,,00:53:45 29-Jul-2022,00:53:49 29-Jul-2022,4,B,13.4459,144.6486,CRC,,,,3507,3.550,,,30.05,,,,,,,,,,,,,,191,36,255,0,,,,,,,9,,,0,91,,,
224329,224329,0.500000,UT,,,02:15:04 29-Jul-2022,,B,13.4452,144.6428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,1.00a,,06:55:48 29-Jul-2022,,B,13.4483,144.6375,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,,,08:21:12 29-Jul-2022,,B,13.4461,144.6379,,,,,,3.525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,1.00a,,08:25:29 29-Jul-2022,,B,13.4458,144.6373,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,,,08:36:32 29-Jul-2022,,B,13.4447,144.6378,,,,,,,,,29.85,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,,,10:44:24 29-Jul-2022,,A,13.4471,144.6362,,,,,,3.550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,1.00a,,10:44:41 29-Jul-2022,,A,13.4471,144.6362,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,,,10:44:56 29-Jul-2022,,A,13.4471,144.6362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,,,11:04:27 29-Jul-2022,,A,13.4367,144.6309,,,,,,,,,29.90,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,,,11:04:42 29-Jul-2022,,A,13.4367,144.6309,,,,,3594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,,,11:44:29 29-Jul-2022,,B,13.4452,144.6288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,,,11:44:44 29-Jul-2022,,B,13.4452,144.6288,,,,,,,,,29.85,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,,,12:46:14 29-Jul-2022,,B,13.4387,144.6226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,,,12:46:28 29-Jul-2022,,B,13.4387,144.6226,,,,,,,,,29.75,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,,13:28:27 29-Jul-2022,13:28:32 29-Jul-2022,5,A,13.4396,144.6284,CRC,,,,3607,3.525,,,29.75,,,,,,,,,,,,,,148,36,255,0,,,,,,,2,,,0,92,,,
224329,224329,0.500000,UT,,,13:28:46 29-Jul-2022,,A,13.4396,144.6284,,,,,,3.550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,1.00a,,13:29:01 29-Jul-2022,,A,13.4396,144.6284,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,,,18:51:58 29-Jul-2022,,B,13.4411,144.6341,,,,,,,,,29.50,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,,,18:52:12 29-Jul-2022,,B,13.4411,144.6341,,,,,3641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,,,19:18:13 29-Jul-2022,,B,13.4461,144.6426,,,,,,3.525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,3.00a,,20:23:57 29-Jul-2022,,B,13.4462,144.6431,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,,,22:43:26 29-Jul-2022,,B,13.4490,144.6406,,,,,3671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,,,22:52:09 29-Jul-2022,,B,13.4490,144.6406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,,,00:20:09 30-Jul-2022,,B,13.4367,144.6336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,,,00:20:24 30-Jul-2022,,B,13.4367,144.6336,,,,,,,,,29.60,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,,,00:34:58 30-Jul-2022,,B,13.4367,144.6337,,,,,,3.525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,,,01:23:01 30-Jul-2022,,B,13.4347,144.6335,,,,,,3.550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,,,07:38:19 30-Jul-2022,,B,13.4153,144.6266,,,,,3752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,,,08:22:18 30-Jul-2022,,B,13.4273,144.6275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,,,08:42:00 30-Jul-2022,,B,13.4282,144.6283,,,,,,3.550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,,,09:18:20 30-Jul-2022,,B,13.4456,144.6458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,,,10:43:45 30-Jul-2022,,B,13.4294,144.6424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,,,10:44:00 30-Jul-2022,,B,13.4294,144.6424,,,,,,,,,29.75,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,,,11:41:23 30-Jul-2022,,B,13.4369,144.6504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,,,11:41:38 30-Jul-2022,,B,13.4369,144.6504,,,,,,,,,29.75,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,,18:36:51 30-Jul-2022,18:36:56 30-Jul-2022,5,A,13.4363,144.6595,CRC,,,,3832,3.550,,,29.65,,,,,,,,,,,,,,144,35,255,0,,,,,,,4,,,0,90,,,
224329,224329,0.500000,UT,,,18:37:25 30-Jul-2022,,A,13.4363,144.6595,,,,,,,,,29.80,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,,,20:28:20 30-Jul-2022,,B,13.4419,144.6609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,,,20:30:07 30-Jul-2022,,B,13.4419,144.6609,,,,,,,,,29.70,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,,,20:57:40 30-Jul-2022,,B,13.4412,144.6629,,,,,,3.550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,1.00a,,21:05:42 30-Jul-2022,,B,13.4359,144.6476,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,,,21:07:19 30-Jul-2022,,B,13.4359,144.6476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,,,22:37:29 30-Jul-2022,,B,13.4392,144.6388,,,,,3869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,,,22:37:44 30-Jul-2022,,B,13.4392,144.6388,,,,,,3.525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,1.00a,,22:49:57 30-Jul-2022,,B,13.4406,144.6402,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,,,23:22:35 30-Jul-2022,,A,13.4513,144.6362,,,,,,3.550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,1.00a,,23:22:50 30-Jul-2022,,A,13.4513,144.6362,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,,,23:23:04 30-Jul-2022,,A,13.4513,144.6362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,,,00:14:54 31-Jul-2022,,A,13.4556,144.6262,,,,,,,,,30.15,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,,,01:47:08 31-Jul-2022,,B,13.4776,144.6281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,,,01:47:23 31-Jul-2022,,B,13.4776,144.6281,,,,,,,,,29.95,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,1.00a,,07:13:38 31-Jul-2022,,B,13.4601,144.6414,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,,,07:13:52 31-Jul-2022,,B,13.4601,144.6414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,,,07:55:35 31-Jul-2022,,B,13.4590,144.6461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,,,08:51:03 31-Jul-2022,,B,13.4446,144.6412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,,,08:51:19 31-Jul-2022,,B,13.4446,144.6412,,,,,,,,,29.95,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,,,09:49:11 31-Jul-2022,,B,13.4415,144.6400,,,,,3972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,,,09:49:25 31-Jul-2022,,B,13.4415,144.6400,,,,,,3.550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
