DeployID,Ptt,DepthSensor,Instr,SW,RTC,Received,Time Offset,LocationQuality,Latitude,Longitude,Type,HauledOut,BrokenThermistor,BrokenLink,Transmits,BattVoltage,TransmitVoltage,TransmitCurrent,Temperature,Depth,MaxDepth,ZeroDepthOffset,LightLevel,NoDawnDusk,ReleaseType,ReleaseTime,InitiallyBroken,BurnMinutes,ReleaseDepth,FastGPSPower,TWICPower,PowerLimit,WetDry,MinWetDry,MaxWetDry,WetDryThreshold,StatusWord,TransmitPower,Resets,PreReleaseTilt,PreReleaseTiltSd,PreReleaseTiltCount,XmitQueue,FastGPSLocNumber,FastGPSFailures,BattDiscon,Tilt,S11,ReleaseWetDry,ReleaseTemperature
224325,224325,0.500000,UT,,,11:31:49 30-Jul-2022,,B,13.4142,144.7078,,,,,,,,,30.00,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,,,12:30:54 30-Jul-2022,,0,13.4339,144.6054,,,,,,,,,29.95,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,,,12:31:09 30-Jul-2022,,0,13.4339,144.6054,,,,,34482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,,,12:31:24 30-Jul-2022,,0,13.4339,144.6054,,,,,,3.575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,1.00a,,12:31:39 30-Jul-2022,,0,13.4339,144.6054,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,,,07:57:23 31-Jul-2022,,A,13.4239,144.6570,,,,,,3.575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,1.00a,,07:57:38 31-Jul-2022,,A,13.4239,144.6570,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,,,07:57:53 31-Jul-2022,,A,13.4239,144.6570,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,,,11:24:22 31-Jul-2022,,B,13.4148,144.6855,,,,,,3.550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,1.00a,,12:02:40 31-Jul-2022,,A,13.4164,144.6805,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,,,12:02:57 31-Jul-2022,,A,13.4164,144.6805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,,,01:37:11 01-Aug-2022,,A,13.4290,144.6892,,,,,,,,,30.05,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,,,01:37:25 01-Aug-2022,,A,13.4290,144.6892,,,,,34842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,,,01:37:40 01-Aug-2022,,A,13.4290,144.6892,,,,,,3.575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,,,07:40:28 01-Aug-2022,,A,13.4455,144.6346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,,07:40:51 01-Aug-2022,07:40:43 01-Aug-2022,-7,A,13.4455,144.6346,CRC,,,,34938,3.550,,,30.15,,,,,,,,,,,,,,255,36,255,0,,,,,,,9,,,0,90,,,
224325,224325,0.500000,UT,,,08:26:52 01-Aug-2022,,0,13.4360,144.6277,,,,,,3.575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,1.00a,,08:27:07 01-Aug-2022,,0,13.4360,144.6277,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,,,08:27:22 01-Aug-2022,,0,13.4360,144.6277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,,,08:27:37 01-Aug-2022,,0,13.4360,144.6277,,,,,,,,,30.10,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,1.00a,,09:24:07 01-Aug-2022,,B,13.4321,144.6230,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,,,09:24:22 01-Aug-2022,,B,13.4321,144.6230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,,,11:12:54 01-Aug-2022,,A,13.4320,144.6169,,,,,,3.575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,1.00a,,11:13:09 01-Aug-2022,,A,13.4320,144.6169,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,,,11:13:39 01-Aug-2022,,A,13.4320,144.6169,,,,,,,,,30.00,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,1.00a,,11:41:14 01-Aug-2022,,A,13.4296,144.6257,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,,,11:41:29 01-Aug-2022,,A,13.4296,144.6257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,,,11:41:44 01-Aug-2022,,A,13.4296,144.6257,,,,,,,,,30.00,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,,,01:27:35 02-Aug-2022,,A,13.4270,144.6307,,,,,35096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,,,01:27:50 02-Aug-2022,,A,13.4270,144.6307,,,,,,3.575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,1.00a,,01:28:05 02-Aug-2022,,A,13.4270,144.6307,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,,,07:26:05 02-Aug-2022,,B,13.4270,144.6392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,,,07:26:28 02-Aug-2022,,B,13.4270,144.6392,,,,,,,,,29.95,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,,,07:52:50 02-Aug-2022,,B,13.4303,144.6423,,,,,,,,,29.95,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,,,07:53:05 02-Aug-2022,,B,13.4303,144.6423,,,,,35193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,,,09:27:45 02-Aug-2022,,A,13.4351,144.6371,,,,,,,,,29.95,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,,,09:28:00 02-Aug-2022,,A,13.4351,144.6371,,,,,35215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,,,09:28:15 02-Aug-2022,,A,13.4351,144.6371,,,,,,3.575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,,,11:02:13 02-Aug-2022,,A,13.4291,144.6377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,,,11:02:28 02-Aug-2022,,A,13.4291,144.6377,,,,,,,,,29.90,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,,,11:02:43 02-Aug-2022,,A,13.4291,144.6377,,,,,35235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,1.00a,,12:12:57 02-Aug-2022,,A,13.4308,144.6412,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,,,12:13:27 02-Aug-2022,,A,13.4308,144.6412,,,,,,,,,30.00,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,,,13:06:57 02-Aug-2022,,B,13.4300,144.6399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,,,01:13:01 03-Aug-2022,,B,13.4351,144.6461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,,,01:13:31 03-Aug-2022,,B,13.4351,144.6461,,,,,35352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,,,01:38:18 03-Aug-2022,,B,13.4353,144.6461,,,,,,,,,439.65,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,,,01:38:48 03-Aug-2022,,B,13.4353,144.6461,,,,,,3.575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,1.00a,,07:21:28 03-Aug-2022,,B,13.4358,144.6493,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,,,10:10:27 03-Aug-2022,,A,13.4275,144.6658,,,,,,3.600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,1.00a,,10:10:57 03-Aug-2022,,A,13.4275,144.6658,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,,,11:48:54 03-Aug-2022,,A,13.4094,144.6824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,,,11:49:09 03-Aug-2022,,A,13.4094,144.6824,,,,,,,,,29.95,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,,,11:49:24 03-Aug-2022,,A,13.4094,144.6824,,,,,35497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,,,12:23:30 03-Aug-2022,,0,13.4407,144.6864,,,,,,,,,29.85,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,,,12:24:00 03-Aug-2022,,0,13.4407,144.6864,,,,,35503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,,,12:24:15 03-Aug-2022,,0,13.4407,144.6864,,,,,,3.575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,1.00a,,12:43:13 03-Aug-2022,,A,13.4354,144.6707,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,,,12:43:28 03-Aug-2022,,A,13.4354,144.6707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,,,12:43:43 03-Aug-2022,,A,13.4354,144.6707,,,,,,,,,29.95,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,,,01:00:14 04-Aug-2022,,A,13.3774,144.6989,,,,,,,,,30.20,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,1.00a,,08:31:06 04-Aug-2022,,A,13.4206,144.6774,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,,,08:31:21 04-Aug-2022,,A,13.4206,144.6774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,,,08:31:36 04-Aug-2022,,A,13.4206,144.6774,,,,,,,,,30.35,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,,,09:46:00 04-Aug-2022,,B,13.4040,144.6637,,,,,,,,,30.25,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,,,12:20:41 04-Aug-2022,,A,13.4304,144.6272,,,,,,,,,30.10,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,,,12:20:56 04-Aug-2022,,A,13.4304,144.6272,,,,,35757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,,,12:21:11 04-Aug-2022,,A,13.4304,144.6272,,,,,,3.575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,,,01:01:31 05-Aug-2022,,B,13.4397,144.5971,,,,,35857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,1.00a,,01:02:01 05-Aug-2022,,B,13.4397,144.5971,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,,,07:59:19 05-Aug-2022,,0,13.4341,144.6238,,,,,35960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,,,07:59:49 05-Aug-2022,,0,13.4341,144.6238,,,,,,3.575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,,08:00:13 05-Aug-2022,08:00:04 05-Aug-2022,-8,0,13.4341,144.6238,CRC,,,,35963,3.575,,,30.30,,,,,,,,,,,,,,255,38,255,0,,,,,,,8,,,0,88,,,
224325,224325,0.500000,UT,1.00a,,08:11:13 05-Aug-2022,,A,13.4348,144.6256,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,,,08:11:34 05-Aug-2022,,A,13.4348,144.6256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,,,08:11:49 05-Aug-2022,,A,13.4348,144.6256,,,,,,,,,30.20,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,,,09:28:20 05-Aug-2022,,1,13.4316,144.6178,,,,,35979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,,,09:28:35 05-Aug-2022,,1,13.4316,144.6178,,,,,,3.575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,1.00a,,09:28:50 05-Aug-2022,,1,13.4316,144.6178,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,,,09:29:05 05-Aug-2022,,1,13.4316,144.6178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,,,10:27:22 05-Aug-2022,,A,13.4262,144.6186,,,,,35991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,,,10:27:37 05-Aug-2022,,A,13.4262,144.6186,,,,,,3.575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,1.00a,,10:27:51 05-Aug-2022,,A,13.4262,144.6186,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,1.00a,,12:01:18 05-Aug-2022,,B,13.4181,144.6195,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,,,12:01:33 05-Aug-2022,,B,13.4181,144.6195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,,,07:51:49 06-Aug-2022,,A,13.4370,144.6412,,,,,36207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,,,07:52:04 06-Aug-2022,,A,13.4370,144.6412,,,,,,3.575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,1.00a,,07:52:19 06-Aug-2022,,A,13.4370,144.6412,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,1.00a,,08:55:35 06-Aug-2022,,B,13.4305,144.6334,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,,,08:58:45 06-Aug-2022,,B,13.4305,144.6334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,,,10:38:28 06-Aug-2022,,A,13.4254,144.6346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,,,10:38:43 06-Aug-2022,,A,13.4254,144.6346,,,,,,,,,30.05,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,,,10:38:58 06-Aug-2022,,A,13.4254,144.6346,,,,,36246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,1.00a,,11:47:20 06-Aug-2022,,B,13.4252,144.6332,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,1.00a,,12:25:55 06-Aug-2022,,0,13.4064,144.6781,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,,,12:26:10 06-Aug-2022,,0,13.4064,144.6781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,,,12:26:25 06-Aug-2022,,0,13.4064,144.6781,,,,,,,,,30.10,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,,,12:26:40 06-Aug-2022,,0,13.4064,144.6781,,,,,36284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,,,13:24:06 06-Aug-2022,,B,13.4054,144.6857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,1.00a,,19:51:44 06-Aug-2022,,3,13.4339,144.6349,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,,,19:52:03 06-Aug-2022,,3,13.4339,144.6349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,,,19:52:32 06-Aug-2022,,3,13.4339,144.6349,,,,,,,,,30.10,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,,,19:53:07 06-Aug-2022,,3,13.4339,144.6349,,,,,36359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,,,19:53:42 06-Aug-2022,,3,13.4339,144.6349,,,,,,3.600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,,,01:00:11 07-Aug-2022,,0,13.4251,144.6469,,,,,36368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,,,01:00:56 07-Aug-2022,,0,13.4251,144.6469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,1.00a,,08:33:03 07-Aug-2022,,A,13.4305,144.6379,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,,,08:35:53 07-Aug-2022,,A,13.4305,144.6379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,,,08:39:45 07-Aug-2022,,A,13.4305,144.6379,,,,,,,,,30.25,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,,,09:10:47 07-Aug-2022,,B,13.4292,144.6413,,,,,36495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,,,09:59:39 07-Aug-2022,,B,13.4266,144.6445,,,,,36506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,,,09:59:54 07-Aug-2022,,B,13.4266,144.6445,,,,,,3.575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,1.00a,,10:15:28 07-Aug-2022,,A,13.4311,144.6296,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,,,10:15:43 07-Aug-2022,,A,13.4311,144.6296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,,,10:15:58 07-Aug-2022,,A,13.4311,144.6296,,,,,,,,,30.20,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,1.00a,,07:58:52 08-Aug-2022,,1,13.4271,144.6421,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,,,07:59:07 08-Aug-2022,,1,13.4271,144.6421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,,,08:05:18 08-Aug-2022,,1,13.4271,144.6421,,,,,36729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,,,08:05:39 08-Aug-2022,,1,13.4271,144.6421,,,,,,3.575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,,,08:55:57 08-Aug-2022,,B,13.4275,144.6382,,,,,,,,,30.30,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,,,08:56:26 08-Aug-2022,,B,13.4275,144.6382,,,,,36741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,,,09:41:17 08-Aug-2022,,B,13.4370,144.6341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,,,09:41:32 08-Aug-2022,,B,13.4370,144.6341,,,,,,,,,30.30,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,,,12:38:52 08-Aug-2022,,B,13.4242,144.6341,,,,,,3.600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,,,12:39:22 08-Aug-2022,,B,13.4242,144.6341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,,,01:44:57 09-Aug-2022,,1,13.4386,144.6303,,,,,,,,,30.15,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,,,01:45:42 09-Aug-2022,,1,13.4386,144.6303,,,,,,3.575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,,,01:46:42 09-Aug-2022,,1,13.4386,144.6303,,,,,36894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,1.00a,,01:47:12 09-Aug-2022,,1,13.4386,144.6303,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,,,07:27:09 09-Aug-2022,,A,13.4406,144.6262,,,,,,,,,30.15,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,,,07:27:24 09-Aug-2022,,A,13.4406,144.6262,,,,,36975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,,,07:27:39 09-Aug-2022,,A,13.4406,144.6262,,,,,,3.575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,,,08:41:16 09-Aug-2022,,B,13.4352,144.6260,,,,,36993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,,,08:41:43 09-Aug-2022,,B,13.4352,144.6260,,,,,,3.575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,1.00a,,09:13:29 09-Aug-2022,,A,13.4314,144.6112,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,,,09:13:59 09-Aug-2022,,A,13.4314,144.6112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,,,09:14:14 09-Aug-2022,,A,13.4314,144.6112,,,,,,,,,30.35,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,,,11:02:04 09-Aug-2022,,B,13.4246,144.5991,,,,,,,,,30.30,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,,,12:17:58 09-Aug-2022,,0,13.4279,144.5742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,,,12:18:13 09-Aug-2022,,0,13.4279,144.5742,,,,,,,,,30.20,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,,,12:18:28 09-Aug-2022,,0,13.4279,144.5742,,,,,37045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,,,12:18:43 09-Aug-2022,,0,13.4279,144.5742,,,,,,3.575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,1.00a,,12:18:58 09-Aug-2022,,0,13.4279,144.5742,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,1.00a,,12:51:44 09-Aug-2022,,0,13.4157,144.5728,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,,,12:52:14 09-Aug-2022,,0,13.4157,144.5728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,,,12:52:29 09-Aug-2022,,0,13.4157,144.5728,,,,,,,,,30.30,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,,,01:00:01 10-Aug-2022,,B,13.3247,144.5145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,,,01:29:48 10-Aug-2022,,A,13.4314,144.6246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,,,01:30:03 10-Aug-2022,,A,13.4314,144.6246,,,,,,,,,30.25,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,,,01:30:18 10-Aug-2022,,A,13.4314,144.6246,,,,,37148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,,,08:23:50 10-Aug-2022,,A,13.4295,144.6569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,,,08:24:05 10-Aug-2022,,A,13.4295,144.6569,,,,,,,,,30.05,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,,,08:24:21 10-Aug-2022,,A,13.4295,144.6569,,,,,37250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,,,12:36:10 10-Aug-2022,,B,13.5471,144.8430,,,,,,,,,30.05,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,,,08:06:30 11-Aug-2022,,3,13.4333,144.6344,,,,,,,,,30.30,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
