DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Count,Comment
176780,176780,Mk10,12:47:35 17-Aug-2019,Argos,0,22.6740,131.7735,5020,61465,410,77,,,,,,
176780,176780,Mk10,19:07:09 17-Aug-2019,Argos,B,22.6952,131.4662,18950,25092,14311,105,,,,,,
176780,176780,Mk10,19:42:03 17-Aug-2019,Argos,B,22.7388,131.4455,15857,34477,7293,102,,,,,,
176780,176780,Mk10,20:50:01 17-Aug-2019,Argos,B,22.7600,131.4091,17335,40065,7499,96,,,,,,
176780,176780,Mk10,22:23:00 17-Aug-2019,Argos,B,22.7987,131.3501,2498,160009,39,109,,,,,,
176780,176780,Mk10,22:48:22 17-Aug-2019,Argos,2,22.7602,131.4868,431,888,209,26,,,,,,
176780,176780,Mk10,22:53:53 17-Aug-2019,Argos,B,22.7594,131.4862,909,1035,798,39,,,,,,
176780,176780,Mk10,23:41:16 17-Aug-2019,Argos,B,22.7783,131.4503,2427,2637,2233,101,,,,,,
176780,176780,Mk10,00:31:06 18-Aug-2019,Argos,B,22.7745,131.4398,1940,5369,700,105,,,,,,
176780,176780,Mk10,00:31:06 18-Aug-2019,Argos,B,22.7687,131.4518,1270,12516,128,84,,,,,,
176780,176780,Mk10,01:14:41 18-Aug-2019,Argos,B,22.7676,131.4289,1435,44491,46,84,,,,,,
176780,176780,Mk10,07:56:37 18-Aug-2019,Argos,0,22.7615,131.2647,2517,94854,66,73,,,,,,
176780,176780,Mk10,09:31:37 18-Aug-2019,Argos,B,22.7785,131.2200,3382,8427,1357,77,,,,,,
176780,176780,Mk10,09:46:31 18-Aug-2019,Argos,B,22.7722,131.2411,3949,17559,888,93,,,,,,
176780,176780,Mk10,10:09:45 18-Aug-2019,Argos,B,22.7728,131.2371,2467,7832,777,84,,,,,,
176780,176780,Mk10,10:48:55 18-Aug-2019,Argos,A,22.7784,131.2150,1026,2525,417,5,,,,,,
176780,176780,Mk10,11:18:18 18-Aug-2019,Argos,B,22.7823,131.1990,1265,2020,791,6,,,,,,
176780,176780,Mk10,11:51:50 18-Aug-2019,Argos,B,22.7862,131.1809,1478,1943,1124,6,,,,,,
176780,176780,Mk10,11:52:12 18-Aug-2019,Argos,B,22.7893,131.1840,2419,3640,1607,101,,,,,,
176780,176780,Mk10,12:25:05 18-Aug-2019,Argos,0,22.7741,131.1720,2797,63605,123,81,,,,,,
176780,176780,Mk10,20:31:44 18-Aug-2019,Argos,B,22.7956,130.9218,3869,57517,260,75,,,,,,
176780,176780,Mk10,20:53:54 18-Aug-2019,Argos,B,22.8051,130.9480,1647,49115,55,92,,,,,,
176780,176780,Mk10,22:02:43 18-Aug-2019,Argos,B,22.8038,130.9179,2028,5132,801,92,,,,,,
176780,176780,Mk10,22:29:45 18-Aug-2019,Argos,B,22.8033,130.9192,2563,7747,848,92,,,,,,
