,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Name,Day,Time,Count,Time Offset,LocNumber,Failures,Hauled Out,Satellites,InitLat,InitLon,InitTime,InitType,Latitude,Longitude,Height,Bad Sats,Residual,Time Error,TWIC Power,Fastloc Power,Noise,Range Bits,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR
171253,07-Dec-2017,07:27:31,2,1.000000,191,,0,9,,,,,,,,,,,,,,15,12,10407,,,,15,12621,,,,25,10112,,,,18,27429,,,,24,14896,,,,20,18543,,,,10,4968,,,,21,11891,,,,13,6014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171253,08-Dec-2017,02:13:19,1,1.000000,194,290,0,6,,,,,,,,,,,,,,15,5,30768,,,,15,32480,,,,6,17095,,,,13,19444,,,,30,30581,,,,2,12828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171253,08-Dec-2017,14:23:50,1,1.000000,196,291,0,8,,,,,,,,,,,,,,15,27,26671,,,,31,14061,,,,4,29213,,,,8,12696,,,,16,7670,,,,26,21623,,,,21,8919,,,,23,16045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171253,17-Dec-2017,18:43:36,1,1.000000,231,342,0,4,,,,,,,,,,,,,,15,11,32189,,,,1,10995,,,,3,23621,,,,22,10455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171253,18-Dec-2017,07:42:00,2,1.000000,233,345,0,7,,,,,,,,,,,,,,15,10,29417,,,,15,20150,,,,18,5774,,,,29,20244,,,,25,16083,,,,12,25629,,,,32,3170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171253,20-Dec-2017,11:27:00,3,1.000000,241,360,0,6,,,,,,,,,,,,,,15,31,27430,,,,26,5293,,,,29,11079,,,,32,21826,,,,21,20160,,,,14,25582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171253,25-Dec-2017,20:26:26,1,1.000000,261,397,0,6,,,,,,,,,,,,,,15,17,16786,,,,9,26726,,,,23,11043,,,,19,26475,,,,28,8061,,,,6,29960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171253,28-Dec-2017,18:42:15,1,1.000000,272,410,0,4,,,,,,,,,,,,,,15,23,26468,,,,22,25140,,,,3,26426,,,,28,11280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171253,25-Feb-2018,01:02:10,3,1.000000,279,439,0,4,,,,,,,,,,,,,,15,24,7003,,,,21,21755,,,,15,8736,,,,12,25723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171253,25-Feb-2018,18:57:00,2,1.000000,281,538,1,4,,,,,,,,,,,,,,15,5,2565,,,,26,27973,,,,27,8199,,,,19,8521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171253,26-Feb-2018,00:57:00,1,1.000000,282,538,1,4,,,,,,,,,,,,,,15,24,25009,,,,15,25086,,,,20,19202,,,,21,5226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
