DeployID,Ptt,DepthSensor,Instr,SW,RTC,Received,Time Offset,LocationQuality,Latitude,Longitude,Type,HauledOut,BrokenThermistor,BrokenLink,Transmits,BattVoltage,TransmitVoltage,TransmitCurrent,Temperature,Depth,MaxDepth,ZeroDepthOffset,LightLevel,NoDawnDusk,ReleaseType,ReleaseTime,InitiallyBroken,BurnMinutes,ReleaseDepth,FastGPSPower,TWICPower,PowerLimit,WetDry,MinWetDry,MaxWetDry,WetDryThreshold,StatusWord,TransmitPower,Resets,PreReleaseTilt,PreReleaseTiltSd,PreReleaseTiltCount,XmitQueue,FastGPSLocNumber,FastGPSFailures,BattDiscon,Tilt,S11,ReleaseWetDry,ReleaseTemperature
224326,224326,0.500000,UT,,,10:02:58 21-Jul-2022,,A,13.4100,144.6470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,,,10:03:13 21-Jul-2022,,A,13.4100,144.6470,,,,,,,,,29.95,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,,,10:03:28 21-Jul-2022,,A,13.4100,144.6470,,,,,2593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,,,12:12:56 21-Jul-2022,,A,13.4168,144.6421,,,,,,3.500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,1.00a,,12:13:11 21-Jul-2022,,A,13.4168,144.6421,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,,,13:22:25 21-Jul-2022,,1,13.4188,144.6473,,,,,,3.500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,1.00a,,13:22:40 21-Jul-2022,,1,13.4188,144.6473,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,,,13:22:55 21-Jul-2022,,1,13.4188,144.6473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,,,13:23:10 21-Jul-2022,,1,13.4188,144.6473,,,,,,,,,29.95,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,1.00a,,06:56:18 22-Jul-2022,,B,13.4228,144.6620,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,,,06:56:32 22-Jul-2022,,B,13.4228,144.6620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,,,07:15:52 22-Jul-2022,,0,13.4144,144.6629,,,,,2801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,,,07:16:07 22-Jul-2022,,0,13.4144,144.6629,,,,,,3.475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,,,08:48:29 22-Jul-2022,,B,13.4172,144.6561,,,,,,,,,29.95,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,,,09:54:42 22-Jul-2022,,A,13.4253,144.6455,,,,,,3.450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,1.00a,,09:54:57 22-Jul-2022,,A,13.4253,144.6455,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,,,09:55:12 22-Jul-2022,,A,13.4253,144.6455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,,,10:15:26 22-Jul-2022,,A,13.4208,144.6470,,,,,,,,,29.95,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,,,10:15:56 22-Jul-2022,,A,13.4208,144.6470,,,,,2843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,1.00a,,12:36:38 22-Jul-2022,,B,13.4316,144.6353,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,1.00a,,13:12:42 22-Jul-2022,,B,13.4231,144.6404,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,,,01:44:50 23-Jul-2022,,A,13.4195,144.6377,,,,,,,,,29.95,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,,,01:45:05 23-Jul-2022,,A,13.4195,144.6377,,,,,2964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,,,01:45:20 23-Jul-2022,,A,13.4195,144.6377,,,,,,3.475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,,,08:05:40 23-Jul-2022,,B,13.4361,144.6134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,,,08:05:55 23-Jul-2022,,B,13.4361,144.6134,,,,,,,,,30.05,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,,,08:35:26 23-Jul-2022,,A,13.4131,144.6566,,,,,,,,,29.95,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,,,08:35:57 23-Jul-2022,,A,13.4131,144.6566,,,,,3077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,,,11:25:46 23-Jul-2022,,B,13.4194,144.6481,,,,,,3.500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,,,12:16:05 23-Jul-2022,,0,13.4234,144.6442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,,,12:16:20 23-Jul-2022,,0,13.4234,144.6442,,,,,,,,,30.05,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,,,12:16:34 23-Jul-2022,,0,13.4234,144.6442,,,,,3115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,,,12:16:49 23-Jul-2022,,0,13.4234,144.6442,,,,,,3.475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,,,18:59:44 23-Jul-2022,,B,13.4435,144.6123,,,,,,3.500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,,,01:37:12 24-Jul-2022,,B,13.4314,144.6391,,,,,,3.500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,1.00a,,01:37:27 24-Jul-2022,,B,13.4314,144.6391,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,1.00a,,07:35:50 24-Jul-2022,,0,13.4130,144.6475,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,,,07:36:26 24-Jul-2022,,0,13.4130,144.6475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,,,07:36:41 24-Jul-2022,,0,13.4130,144.6475,,,,,,,,,30.20,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,1.00a,,09:34:16 24-Jul-2022,,B,13.4149,144.6495,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,,,09:34:31 24-Jul-2022,,B,13.4157,144.6459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,,,12:50:00 24-Jul-2022,,A,13.3730,144.6422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,,,12:50:15 24-Jul-2022,,A,13.3730,144.6422,,,,,,,,,30.00,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,,,12:50:29 24-Jul-2022,,A,13.3730,144.6422,,,,,3366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,,,01:25:57 25-Jul-2022,,B,13.4157,144.6507,,,,,3469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,,,01:26:43 25-Jul-2022,,B,13.4157,144.6507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,,,01:27:15 25-Jul-2022,,A,13.4184,144.6383,,,,,3474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,1.00a,,07:01:18 25-Jul-2022,,B,13.4252,144.6589,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,,,07:01:33 25-Jul-2022,,B,13.4252,144.6589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,,,11:36:58 25-Jul-2022,,B,13.4287,144.6649,,,,,,,,,29.95,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,,,11:37:13 25-Jul-2022,,B,13.4287,144.6649,,,,,3614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,,,19:40:20 25-Jul-2022,,3,13.4185,144.6440,,,,,,,,,29.85,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,,,19:40:46 25-Jul-2022,,3,13.4185,144.6440,,,,,3695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,,,19:42:45 25-Jul-2022,,3,13.4185,144.6440,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,,,19:43:22 25-Jul-2022,,3,13.4185,144.6440,,,,,,,,,29.80,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,,,19:43:40 25-Jul-2022,,3,13.4185,144.6440,,,,,3700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,,,19:45:02 25-Jul-2022,,3,13.4185,144.6440,,,,,,3.500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,1.00a,,19:46:34 25-Jul-2022,,3,13.4185,144.6440,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,,,19:54:16 25-Jul-2022,,A,13.4192,144.6391,,,,,,3.500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,,19:57:10 25-Jul-2022,19:56:34 25-Jul-2022,-35,A,13.4192,144.6391,CRC,,,,3707,3.500,,,29.70,,,,,,,,,,,,,,107,34,255,0,,,,,,,2,,,0,91,,,
224326,224326,0.500000,UT,1.00a,,19:59:42 25-Jul-2022,,A,13.4192,144.6391,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,,,01:11:47 26-Jul-2022,,A,13.4262,144.6261,,,,,,,,,29.95,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,,,01:12:02 26-Jul-2022,,A,13.4262,144.6261,,,,,3720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,1.00a,,01:12:33 26-Jul-2022,,A,13.4262,144.6261,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,,07:43:06 26-Jul-2022,07:42:29 26-Jul-2022,-36,3,13.4173,144.6414,CRC,,,,3957,3.425,,,29.75,,,,,,,,,,,,,,255,33,255,0,,,,,,,9,,,0,91,,,
224326,224326,0.500000,UT,,,07:42:48 26-Jul-2022,,3,13.4173,144.6414,,,,,,,,,29.85,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,,,07:44:19 26-Jul-2022,,3,13.4173,144.6414,,,,,3959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,1.00a,,07:47:08 26-Jul-2022,,3,13.4173,144.6414,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,,,07:42:00 27-Jul-2022,,B,13.4242,144.6470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,,,07:42:30 27-Jul-2022,,B,13.4242,144.6470,,,,,4123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,,,09:03:26 27-Jul-2022,,A,13.4254,144.6498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,,,09:03:57 27-Jul-2022,,A,13.4254,144.6498,,,,,4155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,,09:19:19 27-Jul-2022,09:18:41 27-Jul-2022,-37,0,13.4255,144.6388,CRC,,,,4157,3.475,,,29.65,,,,,,,,,,,,,,255,33,255,0,,,,,,,0,,,0,95,,,
224326,224326,0.500000,UT,1.00a,,09:18:56 27-Jul-2022,,0,13.4255,144.6388,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,,,09:19:10 27-Jul-2022,,0,13.4255,144.6388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,,,09:19:25 27-Jul-2022,,0,13.4255,144.6388,,,,,,,,,29.75,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,,,09:49:30 27-Jul-2022,,A,13.4239,144.6414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,,,09:49:44 27-Jul-2022,,A,13.4239,144.6414,,,,,,,,,29.70,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,,,09:49:59 27-Jul-2022,,A,13.4239,144.6414,,,,,4166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,,,11:47:05 27-Jul-2022,,A,13.4159,144.6457,,,,,,3.475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,1.00a,,11:47:20 27-Jul-2022,,A,13.4159,144.6457,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,,,12:34:48 27-Jul-2022,,A,13.4446,144.6432,,,,,4198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,,,12:35:03 27-Jul-2022,,A,13.4446,144.6432,,,,,,3.475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,1.00a,,12:35:18 27-Jul-2022,,A,13.4446,144.6432,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,,,13:30:59 27-Jul-2022,,B,13.4510,144.6418,,,,,4210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,1.00a,,13:50:30 27-Jul-2022,,B,13.4409,144.6272,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,,,13:51:00 27-Jul-2022,,B,13.4409,144.6272,,,,,,,,,29.70,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,,,07:11:08 28-Jul-2022,,B,13.4625,144.6238,,,,,,3.500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,,,09:31:18 28-Jul-2022,,B,13.4230,144.6484,,,,,,,,,29.85,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,1.00a,,09:32:05 28-Jul-2022,,B,13.4230,144.6484,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,,,10:25:13 28-Jul-2022,,0,13.4179,144.6410,,,,,,,,,29.85,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,,,10:25:28 28-Jul-2022,,0,13.4179,144.6410,,,,,4395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,,,10:25:43 28-Jul-2022,,0,13.4179,144.6410,,,,,,3.500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,1.00a,,10:25:58 28-Jul-2022,,0,13.4179,144.6410,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,,,11:04:53 28-Jul-2022,,B,13.4159,144.6415,,,,,,,,,29.90,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,,,11:24:08 28-Jul-2022,,0,13.4033,144.6304,,,,,4406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,,11:25:02 28-Jul-2022,11:24:23 28-Jul-2022,-38,0,13.4033,144.6304,CRC,,,,4407,3.500,,,29.95,,,,,,,,,,,,,,255,34,255,0,,,,,,,4,,,0,101,,,
224326,224326,0.500000,UT,,,11:24:38 28-Jul-2022,,0,13.4033,144.6304,,,,,,3.500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,1.00a,,11:24:53 28-Jul-2022,,0,13.4033,144.6304,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,1.00a,,13:10:09 28-Jul-2022,,A,13.4046,144.6482,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,,,13:10:24 28-Jul-2022,,A,13.4046,144.6482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,,,13:10:54 28-Jul-2022,,A,13.4046,144.6482,,,,,4429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,,,01:41:37 29-Jul-2022,,B,13.4202,144.6554,,,,,,,,,29.95,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,,,08:10:52 29-Jul-2022,,A,13.4146,144.6825,,,,,4734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,,,08:11:07 29-Jul-2022,,A,13.4146,144.6825,,,,,,3.450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,1.00a,,08:14:22 29-Jul-2022,,A,13.4146,144.6825,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,,,08:28:46 29-Jul-2022,,2,13.4195,144.6434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,,,08:29:01 29-Jul-2022,,2,13.4195,144.6434,,,,,,,,,29.75,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,,,08:29:16 29-Jul-2022,,2,13.4195,144.6434,,,,,4739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,,,08:29:31 29-Jul-2022,,2,13.4195,144.6434,,,,,,3.475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,1.00a,,09:00:00 29-Jul-2022,,0,13.4143,144.6454,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,,,09:00:15 29-Jul-2022,,0,13.4143,144.6454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,,,09:00:30 29-Jul-2022,,0,13.4143,144.6454,,,,,,,,,29.80,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,,,09:00:45 29-Jul-2022,,0,13.4143,144.6454,,,,,4749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,,,09:01:00 29-Jul-2022,,0,13.4143,144.6454,,,,,,3.475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,,,02:02:34 30-Jul-2022,,0,13.4095,144.6507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,,,02:02:48 30-Jul-2022,,0,13.4095,144.6507,,,,,,,,,29.95,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,,,02:03:03 30-Jul-2022,,0,13.4095,144.6507,,,,,4789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,,,02:03:23 30-Jul-2022,,0,13.4095,144.6507,,,,,,3.475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,1.00a,,07:49:07 30-Jul-2022,,0,13.4094,144.6488,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,,,07:49:22 30-Jul-2022,,0,13.4094,144.6488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,,,07:49:37 30-Jul-2022,,0,13.4094,144.6488,,,,,,,,,29.95,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,,,07:49:52 30-Jul-2022,,0,13.4094,144.6488,,,,,4886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,,,08:17:29 30-Jul-2022,,B,13.3994,144.6580,,,,,,,,,29.90,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,,,08:17:44 30-Jul-2022,,B,13.3994,144.6580,,,,,4892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,,,08:35:57 30-Jul-2022,,1,13.4146,144.6441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,,,08:36:26 30-Jul-2022,,1,13.4146,144.6441,,,,,,,,,30.00,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,,,08:36:41 30-Jul-2022,,1,13.4146,144.6441,,,,,4898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,,,08:36:56 30-Jul-2022,,1,13.4146,144.6441,,,,,,3.475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,1.00a,,08:37:11 30-Jul-2022,,1,13.4146,144.6441,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,1.00a,,10:44:44 30-Jul-2022,,A,13.4234,144.6381,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,,,10:44:59 30-Jul-2022,,A,13.4234,144.6381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,,,10:45:14 30-Jul-2022,,A,13.4234,144.6381,,,,,,,,,29.95,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,,,12:31:19 30-Jul-2022,,0,13.4215,144.6362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,,,12:31:36 30-Jul-2022,,0,13.4215,144.6362,,,,,,,,,29.85,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,,,12:32:05 30-Jul-2022,,0,13.4215,144.6362,,,,,,3.500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,1.00a,,12:32:20 30-Jul-2022,,0,13.4215,144.6362,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,,,00:59:18 31-Jul-2022,,B,13.4108,144.6442,,,,,,,,,29.80,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,,,00:59:33 31-Jul-2022,,B,13.4108,144.6442,,,,,5031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,,,01:54:43 31-Jul-2022,,B,13.4130,144.6380,,,,,,,,,30.00,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,,,07:59:09 31-Jul-2022,,A,13.4118,144.6393,,,,,5144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,,,07:59:24 31-Jul-2022,,A,13.4118,144.6393,,,,,,3.475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,1.00a,,07:59:39 31-Jul-2022,,A,13.4118,144.6393,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,,,08:56:25 31-Jul-2022,,A,13.4183,144.6341,,,,,,3.500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,1.00a,,08:56:39 31-Jul-2022,,A,13.4183,144.6341,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,,,08:56:55 31-Jul-2022,,A,13.4183,144.6341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,,,09:53:02 31-Jul-2022,,A,13.4217,144.6320,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,,,09:53:20 31-Jul-2022,,A,13.4217,144.6320,,,,,,,,,29.85,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,,,09:53:35 31-Jul-2022,,A,13.4217,144.6320,,,,,5176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,,,11:15:37 31-Jul-2022,,A,13.4145,144.6371,,,,,,,,,29.80,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,,,11:16:07 31-Jul-2022,,A,13.4145,144.6371,,,,,,3.475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,,,12:05:44 31-Jul-2022,,B,13.4081,144.6394,,,,,5203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,,,13:03:52 31-Jul-2022,,0,13.4052,144.6278,,,,,,3.475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,1.00a,,13:04:07 31-Jul-2022,,0,13.4052,144.6278,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
