DeployID,Ptt,DepthSensor,Instr,Date,LocationQuality,Latitude,Longitude,Depth,Temperature,Source
171256,171256,0.500000,UT,06:00:00 11-Mar-2018,,,,0.0,28.3,Status
171256,171256,0.500000,UT,11:00:00 11-Mar-2018,,,,0.0,27.7,Status
171256,171256,0.500000,UT,20:00:00 11-Mar-2018,,,,0.0,27.6,Status
171256,171256,0.500000,UT,22:00:00 14-Mar-2018,,,,0.0,28.0,Status
171256,171256,0.500000,UT,07:00:00 15-Mar-2018,,,,0.0,28.1,Status
171256,171256,0.500000,UT,17:00:00 15-Mar-2018,,,,0.0,27.7,Status
171256,171256,0.500000,UT,20:00:00 15-Mar-2018,,,,0.0,27.6,Status
171256,171256,0.500000,UT,17:00:00 16-Mar-2018,,,,0.0,27.6,Status
171256,171256,0.500000,UT,21:00:00 16-Mar-2018,,,,0.0,27.8,Status
171256,171256,0.500000,UT,21:00:00 21-Mar-2018,,,,0.0,27.5,Status
171256,171256,0.500000,UT,00:00:00 25-Mar-2018,,,,0.0,28.0,Status
171256,171256,0.500000,UT,21:00:00 27-Mar-2018,,,,0.0,27.5,Status
171256,171256,0.500000,UT,06:00:00 28-Mar-2018,,,,0.0,28.2,Status
171256,171256,0.500000,UT,08:00:00 30-Mar-2018,,,,0.0,27.9,Status
171256,171256,0.500000,UT,21:00:00 01-Apr-2018,,,,0.0,27.8,Status
171256,171256,0.500000,UT,22:00:00 03-Apr-2018,,,,0.0,28.0,Status
171256,171256,0.500000,UT,07:00:00 04-Apr-2018,,,,0.0,27.8,Status
171256,171256,0.500000,UT,11:00:00 04-Apr-2018,,,,0.0,27.7,Status
171256,171256,0.500000,UT,11:00:00 06-Apr-2018,,,,0.0,27.6,Status
171256,171256,0.500000,UT,09:00:00 08-Apr-2018,,,,0.0,27.9,Status
171256,171256,0.500000,UT,00:00:00 11-Apr-2018,,,,0.0,28.2,Status
171256,171256,0.500000,UT,06:00:00 14-Apr-2018,,,,0.0,28.1,Status
171256,171256,0.500000,UT,22:00:00 16-Apr-2018,,,,0.0,28.4,Status
171256,171256,0.500000,UT,21:00:00 17-Apr-2018,,,,0.0,27.9,Status
171256,171256,0.500000,UT,07:00:00 18-Apr-2018,,,,0.0,28.0,Status
171256,171256,0.500000,UT,21:00:00 18-Apr-2018,,,,0.0,27.9,Status
