,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Name,Day,Time,Count,Time Offset,LocNumber,Failures,Hauled Out,Satellites,InitLat,InitLon,InitTime,InitType,Latitude,Longitude,Height,Bad Sats,Residual,Time Error,TWIC Power,Fastloc Power,Noise,Range Bits,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR
176772,01-Jul-2019,04:07:49,1,32.000000,156,239,0,7,,,,,,,,,,,,,,15,1,27831,,,,22,8641,,,,11,27350,,,,3,23332,,,,30,18814,,,,7,16566,,,,28,25328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176772,01-Jul-2019,10:33:09,3,32.000000,157,240,0,6,,,,,,,,,,,,,,15,7,25613,,,,13,29341,,,,6,29691,,,,5,14584,,,,2,13982,,,,17,17990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176772,02-Jul-2019,11:13:10,1,32.000000,161,244,0,4,,,,,,,,,,,,,,15,13,20276,,,,2,20594,,,,24,15881,,,,15,164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176772,02-Jul-2019,23:51:16,1,32.000000,163,249,0,6,,,,,,,,,,,,,,15,8,13594,,,,27,6938,,,,31,25708,,,,23,18719,,,,11,3245,,,,18,18217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176772,03-Jul-2019,06:29:03,1,32.000000,164,253,0,7,,,,,,,,,,,,,,15,23,17024,,,,17,16144,,,,4,16394,,,,3,965,,,,9,24496,,,,28,24209,,,,19,17651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176772,03-Jul-2019,13:08:26,1,32.000000,165,256,0,6,,,,,,,,,,,,,,15,5,15643,,,,15,23496,,,,2,17197,,,,24,30101,,,,28,6462,,,,13,15957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176772,04-Jul-2019,14:01:01,1,32.000000,169,260,0,6,,,,,,,,,,,,,,15,15,17946,,,,5,28078,,,,24,15385,,,,12,2280,,,,13,7016,,,,10,318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176772,05-Jul-2019,02:06:00,1,32.000000,171,260,0,7,,,,,,,,,,,,,,15,18,1805,,,,7,16392,,,,16,10993,,,,8,964,,,,1,25768,,,,11,730,,,,27,20222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176772,06-Jul-2019,15:33:15,1,32.000000,177,263,0,7,,,,,,,,,,,,,,15,12,30465,,,,5,22102,,,,15,4027,,,,24,14611,,,,25,26311,,,,20,30604,,,,13,24059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176772,06-Jul-2019,21:34:05,1,32.000000,178,263,0,4,,,,,,,,,,,,,,15,31,19086,,,,32,7496,,,,26,216,,,,29,8832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176772,07-Jul-2019,03:36:29,1,32.000000,179,263,0,7,,,,,,,,,,,,,,15,7,10658,,,,1,22339,,,,22,28424,,,,8,9145,,,,3,26194,,,,27,14808,,,,28,10755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176772,07-Jul-2019,10:51:48,1,33.000000,180,267,0,7,,,,,,,,,,,,,,15,2,28599,,,,15,7574,,,,30,8058,,,,6,17886,,,,13,30279,,,,5,10002,,,,7,3238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176772,08-Jul-2019,11:46:08,1,33.000000,184,269,0,7,,,,,,,,,,,,,,15,5,20736,,,,2,17384,,,,15,8986,,,,6,31312,,,,30,29404,,,,29,31676,,,,13,3322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176772,09-Jul-2019,00:40:54,2,33.000000,186,281,0,7,,,,,,,,,,,,,,15,8,21379,,,,18,18852,,,,7,20508,,,,16,28820,,,,10,28978,,,,26,14828,,,,27,19505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176772,09-Jul-2019,13:07:27,1,33.000000,188,281,0,4,,,,,,,,,,,,,,15,5,28360,,,,2,14255,,,,15,10940,,,,24,4589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176772,09-Jul-2019,19:10:21,4,33.000000,189,282,0,6,,,,,,,,,,,,,,15,32,7800,,,,29,20895,,,,31,24506,,,,26,26772,,,,14,11963,,,,10,18934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176772,11-Jul-2019,09:04:05,1,33.000000,195,298,0,7,,,,,,,,,,,,,,15,5,18888,,,,6,27560,,,,30,19870,,,,17,28782,,,,13,6491,,,,2,3100,,,,4,2406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176772,14-Jul-2019,04:17:48,1,33.000000,206,306,0,7,,,,,,,,,,,,,,15,1,15545,,,,23,10385,,,,17,28440,,,,8,12906,,,,7,10436,,,,3,8006,,,,11,7876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176772,15-Jul-2019,04:46:14,1,33.000000,210,306,0,7,,,,,,,,,,,,,,15,28,26116,,,,3,29539,,,,11,6416,,,,9,30236,,,,8,16961,,,,17,30111,,,,22,12848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176772,17-Jul-2019,06:11:45,1,33.000000,218,313,0,5,,,,,,,,,,,,,,15,17,18675,,,,6,27895,,,,19,15414,,,,28,7216,,,,23,16828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176772,18-Jul-2019,06:33:01,2,34.000000,222,313,0,7,,,,,,,,,,,,,,15,17,360,,,,9,29906,,,,28,3995,,,,7,32448,,,,19,16155,,,,5,20242,,,,6,31820,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176772,18-Jul-2019,19:51:14,3,34.000000,224,317,0,7,,,,,,,,,,,,,,15,32,932,,,,31,1765,,,,29,28842,,,,14,13145,,,,4,30785,,,,27,12650,,,,26,32604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176772,19-Jul-2019,02:11:00,1,34.000000,225,319,0,7,,,,,,,,,,,,,,15,1,13108,,,,30,26704,,,,27,20374,,,,18,28302,,,,7,26752,,,,8,4590,,,,22,15574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176772,19-Jul-2019,08:35:08,1,34.000000,226,324,0,7,,,,,,,,,,,,,,15,5,15590,,,,13,15081,,,,2,8012,,,,30,25421,,,,19,31868,,,,17,12460,,,,6,25852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176772,19-Jul-2019,14:46:54,1,34.000000,227,324,0,6,,,,,,,,,,,,,,15,12,10724,,,,15,7111,,,,21,20666,,,,25,15451,,,,24,4396,,,,13,18360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176772,20-Jul-2019,03:09:27,1,34.000000,229,326,0,7,,,,,,,,,,,,,,15,11,2808,,,,1,5890,,,,22,6093,,,,3,27963,,,,18,5254,,,,30,23586,,,,23,14381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176772,20-Jul-2019,21:49:10,1,34.000000,232,332,0,7,,,,,,,,,,,,,,15,21,29237,,,,31,6004,,,,26,10564,,,,4,32214,,,,27,12342,,,,14,22644,,,,20,25084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176772,22-Jul-2019,04:37:32,2,34.000000,237,333,0,5,,,,,,,,,,,,,,15,3,5730,,,,23,16840,,,,11,19673,,,,28,11586,,,,9,631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176772,22-Jul-2019,10:55:27,2,34.000000,238,334,0,5,,,,,,,,,,,,,,15,2,26177,,,,15,29749,,,,13,10716,,,,29,12574,,,,5,11434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176772,23-Jul-2019,18:20:21,1,34.000000,243,342,0,7,,,,,,,,,,,,,,15,32,25970,,,,31,12931,,,,29,23026,,,,26,12481,,,,25,28230,,,,14,7466,,,,10,6235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176772,24-Jul-2019,00:21:21,1,34.000000,244,342,0,7,,,,,,,,,,,,,,15,8,4574,,,,18,4932,,,,1,13767,,,,7,20044,,,,16,7676,,,,26,29302,,,,10,18805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176772,25-Jul-2019,19:24:33,1,34.000000,251,345,0,7,,,,,,,,,,,,,,15,31,30289,,,,29,15259,,,,21,9172,,,,32,20800,,,,4,30550,,,,27,19795,,,,16,6674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176772,28-Jul-2019,03:27:17,1,34.000000,260,356,0,7,,,,,,,,,,,,,,15,22,23739,,,,23,97,,,,17,20758,,,,28,25722,,,,8,22790,,,,11,13892,,,,6,8794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176772,28-Jul-2019,15:40:10,1,35.000000,262,357,0,7,,,,,,,,,,,,,,15,12,21831,,,,25,18388,,,,15,12438,,,,10,3414,,,,20,940,,,,24,19031,,,,32,20082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176772,30-Jul-2019,10:36:02,1,35.000000,269,359,0,6,,,,,,,,,,,,,,15,5,19450,,,,2,32114,,,,15,333,,,,6,13377,,,,13,17712,,,,24,4794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176772,31-Jul-2019,17:46:01,1,35.000000,274,365,0,7,,,,,,,,,,,,,,15,26,28576,,,,32,17582,,,,10,2935,,,,29,18220,,,,21,24808,,,,25,26462,,,,16,15688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176772,02-Aug-2019,07:02:00,2,35.000000,280,370,0,7,,,,,,,,,,,,,,15,6,19520,,,,7,25516,,,,17,11014,,,,19,4139,,,,2,29588,,,,5,26933,,,,30,4612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176772,02-Aug-2019,13:28:31,1,35.000000,281,372,0,4,,,,,,,,,,,,,,15,12,3854,,,,15,6056,,,,5,20252,,,,25,22163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176772,05-Aug-2019,03:46:03,1,35.000000,291,382,0,7,,,,,,,,,,,,,,15,17,12627,,,,6,23947,,,,28,9690,,,,23,20148,,,,11,12062,,,,19,19842,,,,3,20186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
