DeployID,Ptt,Instr,Date,Duplicates,Satellite,LocationQuality,Latitude,Longitude,Reason,Possible Timestamp,Possible Type,Byte 0,Byte 1,Byte 2,Byte 3,Byte 4,Byte 5,Byte 6,Byte 7,Byte 8,Byte 9,Byte 10,Byte 11,Byte 12,Byte 13,Byte 14,Byte 15,Byte 16,Byte 17,Byte 18,Byte 19,Byte 20,Byte 21,Byte 22,Byte 23,Byte 24,Byte 25,Byte 26,Byte 27,Byte 28,Byte 29,Byte 30,Byte 31
131996,131996,Mk10,13:25:19 20-Jun-2016,,,B,13.4270,144.6140,CRC 19626.36139,11:18:25 16-Jun-2016,Fast-GPS,116,202,161,160,181,38,90,35,229,121,49,133,57,117,47,119,230,101,97,23,187,73,170,150,5,64,2,,,,,
131996,131996,Mk10,15:56:25 20-Jun-2016,,,B,13.4300,144.6200,CRC 27039.41982,18:00:00 18-Jun-2016,TAT,38,153,241,165,32,155,118,2,0,128,24,,,,,,,,,,,,,,,,,,,,,
131996,131996,Mk10,20:24:52 20-Jun-2016,,,B,13.4350,144.6240,CRC 57946.35349,12:00:00 17-Jun-2016,TAD,30,37,161,162,197,0,136,128,3,109,47,,,,,,,,,,,,,,,,,,,,,
131996,131996,Mk10,04:47:34 21-Jun-2016,,,B,13.4330,144.6330,CRC 37908.28270,18:00:00 14-Jun-2016,TAD,25,65,65,157,45,0,157,10,146,113,128,128,128,129,0,128,130,231,25,,,,,,,,,,,,,
131996,131996,Mk10,09:10:24 21-Jun-2016,,,B,13.4350,144.6370,CRC 6863.55037,00:00:00 21-Jun-2016,DiveDepth,49,172,241,170,0,57,129,23,16,8,4,32,0,4,0,,,,,,,,,,,,,,,,,
131996,131996,Mk10,21:53:55 21-Jun-2016,,,B,13.4330,144.6260,Status Version: 3,21:53:55 21-Jun-2016,Status,13,252,97,42,107,162,205,82,200,0,16,,,,,,,,,,,,,,,,,,,,,
131996,131996,Mk10,04:39:03 22-Jun-2016,,,B,13.4370,144.6360,CRC 49649.46071,,TAT,44,31,17,159,136,194,122,192,35,196,3,,,,,,,,,,,,,,,,,,,,,
131996,131996,Mk10,20:55:43 22-Jun-2016,,,B,13.4400,144.6500,CRC 46598.56077,13:00:00 19-Jun-2016,DiveDuration,75,96,97,166,219,108,146,73,36,146,73,36,146,77,178,,,,,,,,,,,,,,,,,
131996,131996,Mk10,21:44:27 22-Jun-2016,,,B,13.4400,144.6500,CRC 33650.64966,18:00:00 18-Jun-2016,DiveDuration,72,55,33,165,32,110,129,2,28,212,16,5,216,126,165,,,,,,,,,,,,,,,,,
131996,131996,Mk10,23:36:25 22-Jun-2016,,,B,13.4410,144.6400,CRC 35898.22587,17:02:25 15-Jun-2016,Fast-GPS,120,195,161,159,20,38,91,26,221,95,87,68,94,51,26,163,14,137,165,11,78,193,169,214,69,0,0,,,,,
131996,131996,Mk10,19:06:58 23-Jun-2016,,,B,13.4350,144.6280,CRC 44493.32165,13:27:10 18-Jun-2016,Fast-GPS,122,220,209,164,213,178,152,92,188,77,109,242,49,40,252,145,120,243,10,243,253,29,237,83,74,255,57,,,,,
