DeployID,Ptt,DepthSensor,Instr,Date,LocationQuality,Latitude,Longitude,Depth,Temperature,Source
171262,171262,0.500000,UT,20:00:00 12-Jul-2019,,,,0.0,29.9,Status
171262,171262,0.500000,UT,22:00:00 12-Jul-2019,,,,0.0,29.9,Status
171262,171262,0.500000,UT,23:00:00 13-Jul-2019,,,,0.0,30.4,Status
171262,171262,0.500000,UT,07:00:00 15-Jul-2019,,,,0.0,29.9,Status
171262,171262,0.500000,UT,10:00:00 15-Jul-2019,,,,0.0,29.8,Status
171262,171262,0.500000,UT,12:00:00 16-Jul-2019,,,,0.0,29.8,Status
171262,171262,0.500000,UT,00:00:00 18-Jul-2019,,,,0.0,29.5,Status
171262,171262,0.500000,UT,07:00:00 19-Jul-2019,,,,0.0,29.8,Status
171262,171262,0.500000,UT,10:00:00 19-Jul-2019,,,,0.0,29.5,Status
171262,171262,0.500000,UT,12:00:00 19-Jul-2019,,,,0.0,28.8,Status
171262,171262,0.500000,UT,12:00:00 20-Jul-2019,,,,0.0,29.8,Status
171262,171262,0.500000,UT,23:00:00 20-Jul-2019,,,,0.0,30.0,Status
171262,171262,0.500000,UT,20:00:00 21-Jul-2019,,,,0.0,29.5,Status
171262,171262,0.500000,UT,23:00:00 21-Jul-2019,,,,0.0,30.1,Status
171262,171262,0.500000,UT,11:00:00 23-Jul-2019,,,,0.0,29.6,Status
171262,171262,0.500000,UT,21:00:00 23-Jul-2019,,,,0.0,29.8,Status
171262,171262,0.500000,UT,11:00:00 27-Jul-2019,,,,0.0,29.8,Status
171262,171262,0.500000,UT,00:00:00 30-Jul-2019,,,,0.0,29.8,Status
171262,171262,0.500000,UT,07:00:00 03-Aug-2019,,,,0.0,29.6,Status
171262,171262,0.500000,UT,00:00:00 11-Aug-2019,,,,0.0,29.5,Status
171262,171262,0.500000,UT,20:00:00 11-Aug-2019,,,,0.0,29.4,Status
171262,171262,0.500000,UT,10:00:00 13-Aug-2019,,,,0.0,29.1,Status
171262,171262,0.500000,UT,20:00:00 13-Aug-2019,,,,0.0,29.5,Status
171262,171262,0.500000,UT,21:00:00 13-Aug-2019,,,,0.0,29.5,Status
171262,171262,0.500000,UT,00:00:00 14-Aug-2019,,,,0.0,30.1,Status
171262,171262,0.500000,UT,08:00:00 19-Aug-2019,,,,0.0,29.5,Status
171262,171262,0.500000,UT,13:00:00 21-Aug-2019,,,,0.0,29.4,Status
171262,171262,0.500000,UT,00:00:00 23-Aug-2019,,,,0.0,29.6,Status
171262,171262,0.500000,UT,23:00:00 23-Aug-2019,,,,0.0,29.5,Status
171262,171262,0.500000,UT,20:00:00 30-Aug-2019,,,,0.0,29.4,Status
171262,171262,0.500000,UT,11:00:00 31-Aug-2019,,,,0.0,29.5,Status
171262,171262,0.500000,UT,12:00:00 31-Aug-2019,,,,0.0,29.5,Status
171262,171262,0.500000,UT,23:00:00 31-Aug-2019,,,,0.0,29.6,Status
171262,171262,0.500000,UT,20:00:00 01-Sep-2019,,,,0.0,29.5,Status
171262,171262,0.500000,UT,23:00:00 02-Sep-2019,,,,0.0,29.8,Status
171262,171262,0.500000,UT,22:00:00 03-Sep-2019,,,,0.0,29.5,Status
171262,171262,0.500000,UT,13:00:00 05-Sep-2019,,,,0.0,29.4,Status
171262,171262,0.500000,UT,12:00:00 08-Sep-2019,,,,0.0,29.5,Status
171262,171262,0.500000,UT,20:00:00 11-Sep-2019,,,,0.0,29.4,Status
171262,171262,0.500000,UT,21:00:00 13-Sep-2019,,,,0.0,29.3,Status
171262,171262,0.500000,UT,00:00:00 14-Sep-2019,,,,0.0,29.3,Status
171262,171262,0.500000,UT,10:00:00 14-Sep-2019,,,,0.0,29.3,Status
171262,171262,0.500000,UT,22:00:00 15-Sep-2019,,,,0.0,29.0,Status
171262,171262,0.500000,UT,12:00:00 17-Sep-2019,,,,0.0,28.9,Status
171262,171262,0.500000,UT,19:00:00 20-Sep-2019,,,,0.0,29.1,Status
171262,171262,0.500000,UT,00:00:00 25-Sep-2019,,,,0.0,29.9,Status
171262,171262,0.500000,UT,23:00:00 25-Sep-2019,,,,0.0,29.4,Status
171262,171262,0.500000,UT,00:00:00 26-Sep-2019,,,,0.0,29.4,Status
171262,171262,0.500000,UT,22:00:00 26-Sep-2019,,,,0.0,28.8,Status
171262,171262,0.500000,UT,21:00:00 29-Sep-2019,,,,0.0,29.2,Status
171262,171262,0.500000,UT,09:00:00 01-Oct-2019,,,,0.0,29.5,Status
171262,171262,0.500000,UT,23:00:00 01-Oct-2019,,,,0.0,29.4,Status
171262,171262,0.500000,UT,12:00:00 02-Oct-2019,,,,0.0,29.4,Status
171262,171262,0.500000,UT,19:00:00 02-Oct-2019,,,,0.0,29.4,Status
171262,171262,0.500000,UT,12:00:00 03-Oct-2019,,,,0.0,29.4,Status
171262,171262,0.500000,UT,10:00:00 04-Oct-2019,,,,0.0,29.5,Status
171262,171262,0.500000,UT,11:00:00 04-Oct-2019,,,,0.0,29.6,Status
171262,171262,0.500000,UT,20:00:00 10-Oct-2019,,,,0.0,29.0,Status
171262,171262,0.500000,UT,00:00:00 13-Oct-2019,,,,0.0,29.2,Status
171262,171262,0.500000,UT,07:00:00 15-Oct-2019,,,,0.0,29.3,Status
171262,171262,0.500000,UT,21:00:00 15-Oct-2019,,,,0.0,29.2,Status
171262,171262,0.500000,UT,23:00:00 15-Oct-2019,,,,0.0,29.5,Status
171262,171262,0.500000,UT,00:00:00 19-Oct-2019,,,,0.0,29.5,Status
171262,171262,0.500000,UT,21:00:00 19-Oct-2019,,,,0.0,29.3,Status
171262,171262,0.500000,UT,00:00:00 20-Oct-2019,,,,0.0,29.6,Status
171262,171262,0.500000,UT,08:00:00 21-Oct-2019,,,,0.0,29.3,Status
171262,171262,0.500000,UT,23:00:00 23-Oct-2019,,,,0.0,29.6,Status
171262,171262,0.500000,UT,07:00:00 24-Oct-2019,,,,0.0,29.3,Status
171262,171262,0.500000,UT,00:00:00 26-Oct-2019,,,,0.0,29.5,Status
171262,171262,0.500000,UT,23:00:00 26-Oct-2019,,,,0.0,29.3,Status
171262,171262,0.500000,UT,11:00:00 30-Oct-2019,,,,0.0,29.1,Status
171262,171262,0.500000,UT,22:00:00 02-Nov-2019,,,,0.0,29.4,Status
171262,171262,0.500000,UT,00:00:00 07-Nov-2019,,,,0.0,29.3,Status
171262,171262,0.500000,UT,00:00:00 13-Nov-2019,,,,0.0,29.4,Status
171262,171262,0.500000,UT,00:00:00 16-Nov-2019,,,,0.0,29.5,Status
171262,171262,0.500000,UT,23:00:00 16-Nov-2019,,,,0.0,29.3,Status
171262,171262,0.500000,UT,10:00:00 20-Nov-2019,,,,0.0,29.2,Status
171262,171262,0.500000,UT,00:00:00 25-Nov-2019,,,,0.0,29.1,Status
171262,171262,0.500000,UT,00:00:00 26-Nov-2019,,,,0.0,29.3,Status
171262,171262,0.500000,UT,12:00:00 27-Nov-2019,,,,0.0,28.6,Status
171262,171262,0.500000,UT,00:00:00 02-Dec-2019,,,,0.0,28.9,Status
171262,171262,0.500000,UT,23:00:00 05-Dec-2019,,,,0.0,28.6,Status
171262,171262,0.500000,UT,11:00:00 10-Dec-2019,,,,0.0,28.5,Status
171262,171262,0.500000,UT,23:00:00 11-Dec-2019,,,,0.0,29.0,Status
171262,171262,0.500000,UT,00:00:00 14-Dec-2019,,,,0.0,28.8,Status
