,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Name,Day,Time,Count,Time Offset,LocNumber,Failures,Hauled Out,Satellites,InitLat,InitLon,InitTime,InitType,Latitude,Longitude,Height,Bad Sats,Residual,Time Error,TWIC Power,Fastloc Power,Noise,Range Bits,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR
176773,11-Jun-2019,06:37:57,1,23.000000,84,48,0,7,,,,,,,,,,,,,,15,22,27465,,,,3,16332,,,,11,22757,,,,7,22220,,,,1,30224,,,,8,19142,,,,9,30301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176773,11-Jun-2019,13:00:24,1,23.000000,85,48,0,6,,,,,,,,,,,,,,15,13,30083,,,,15,23535,,,,5,6214,,,,2,23226,,,,7,23351,,,,29,10888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176773,11-Jun-2019,19:19:58,1,23.000000,86,50,0,6,,,,,,,,,,,,,,15,12,25637,,,,10,11353,,,,15,24313,,,,29,21278,,,,25,32268,,,,31,16822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176773,12-Jun-2019,08:10:41,1,23.000000,88,50,0,7,,,,,,,,,,,,,,15,28,10806,,,,19,14810,,,,17,13602,,,,9,2983,,,,6,10016,,,,4,13984,,,,23,19872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176773,12-Jun-2019,21:01:03,1,23.000000,90,61,0,6,,,,,,,,,,,,,,15,32,13445,,,,31,32050,,,,10,29648,,,,26,32302,,,,29,27472,,,,25,24098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176773,13-Jun-2019,03:24:37,1,23.000000,91,61,0,7,,,,,,,,,,,,,,15,7,1084,,,,18,5846,,,,11,26649,,,,1,9238,,,,16,31474,,,,8,771,,,,27,877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176773,13-Jun-2019,15:57:19,1,23.000000,93,61,0,6,,,,,,,,,,,,,,15,15,9337,,,,12,4752,,,,24,928,,,,5,14015,,,,21,9668,,,,13,19382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176773,14-Jun-2019,05:27:26,1,23.000000,95,65,0,7,,,,,,,,,,,,,,15,1,5177,,,,7,26269,,,,11,17135,,,,30,11859,,,,3,32730,,,,18,4729,,,,28,32267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176773,14-Jun-2019,11:36:31,1,23.000000,96,65,0,7,,,,,,,,,,,,,,15,7,11202,,,,5,21154,,,,6,12432,,,,13,26319,,,,4,5317,,,,17,15754,,,,30,25654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176773,14-Jun-2019,23:48:23,1,24.000000,98,65,0,7,,,,,,,,,,,,,,15,31,24146,,,,27,21560,,,,16,26132,,,,14,8295,,,,32,32610,,,,26,25934,,,,23,13708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176773,15-Jun-2019,05:58:51,1,24.000000,99,65,0,7,,,,,,,,,,,,,,15,7,31279,,,,1,9012,,,,3,13667,,,,23,26036,,,,11,6204,,,,8,12696,,,,28,8342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176773,15-Jun-2019,12:16:38,1,24.000000,100,65,0,7,,,,,,,,,,,,,,15,30,23598,,,,15,11731,,,,2,4830,,,,13,8839,,,,7,28004,,,,6,15428,,,,5,19812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176773,16-Jun-2019,01:15:00,2,24.000000,102,68,0,7,,,,,,,,,,,,,,15,8,3127,,,,18,26454,,,,31,26133,,,,23,21780,,,,16,8623,,,,26,31059,,,,10,5267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176773,16-Jun-2019,09:07:28,2,24.000000,103,76,0,7,,,,,,,,,,,,,,15,17,18477,,,,9,10077,,,,19,17652,,,,6,30342,,,,23,17250,,,,4,2890,,,,28,26301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176773,17-Jun-2019,11:00:17,1,24.000000,107,79,0,7,,,,,,,,,,,,,,15,17,29718,,,,5,14339,,,,6,21539,,,,7,21767,,,,4,12294,,,,13,9715,,,,19,2542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176773,17-Jun-2019,23:08:13,1,24.000000,109,79,0,5,,,,,,,,,,,,,,15,31,31594,,,,32,16665,,,,21,662,,,,26,32366,,,,27,20750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176773,18-Jun-2019,11:54:33,2,24.000000,111,81,0,7,,,,,,,,,,,,,,15,15,17010,,,,2,16619,,,,30,1101,,,,6,30483,,,,7,21365,,,,5,6731,,,,19,10525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176773,20-Jun-2019,09:13:46,2,24.000000,118,88,0,7,,,,,,,,,,,,,,15,17,695,,,,6,27410,,,,23,16940,,,,19,24225,,,,4,22853,,,,9,23115,,,,5,212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176773,20-Jun-2019,22:06:01,1,24.000000,120,89,0,7,,,,,,,,,,,,,,15,31,19790,,,,26,13957,,,,21,16830,,,,32,2495,,,,16,8608,,,,29,25394,,,,27,12371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
