,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Name,Day,Time,Count,Time Offset,LocNumber,Failures,Hauled Out,Satellites,InitLat,InitLon,InitTime,InitType,Latitude,Longitude,Height,Bad Sats,Residual,Time Error,TWIC Power,Fastloc Power,Noise,Range Bits,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR
85494,31-Oct-2013,05:17:24,2,-314.000000,180,1734,0,5,,,,,,,,,,,,,,14,17,8696,,,,4,11145,,,,13,7099,,,,10,9213,,,,28,4838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85494,01-Nov-2013,05:13:59,1,-314.000000,181,1750,0,6,,,,,,,,,,,,,,14,13,9607,,,,17,11486,,,,10,11824,,,,7,9655,,,,23,13775,,,,28,6240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85494,06-Nov-2013,02:02:10,2,-316.000000,186,1805,0,5,,,,,,,,,,,,,,14,28,1811,,,,8,9672,,,,1,7348,,,,20,2608,,,,23,12887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85494,16-Nov-2013,05:59:00,2,-319.000000,187,1953,0,7,,,,,,,,,,,,,,14,17,4821,,,,4,15895,,,,2,15297,,,,9,2461,,,,7,14336,,,,8,8961,,,,10,16298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85494,16-Nov-2013,23:07:46,1,-320.000000,188,1963,0,6,,,,,,,,,,,,,,14,16,12746,,,,1,1427,,,,3,11965,,,,11,15547,,,,9,10553,,,,8,10127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85494,20-Nov-2013,22:36:21,1,-321.000000,189,2019,0,5,,,,,,,,,,,,,,14,3,10308,,,,11,9687,,,,16,4264,,,,1,3735,,,,19,11869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85494,25-Nov-2013,02:16:20,1,-323.000000,190,2082,0,4,,,,,,,,,,,,,,14,17,15229,,,,23,15479,,,,20,10775,,,,28,6488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85494,29-Nov-2013,02:57:28,1,-324.000000,191,2110,0,5,,,,,,,,,,,,,,14,17,4150,,,,13,12371,,,,10,13248,,,,4,7116,,,,23,11471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85494,18-Dec-2013,09:59:05,12,-331.000000,192,2336,0,4,,,,,,,,,,,,,,14,12,5601,,,,5,9550,,,,24,580,,,,25,5367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85494,20-Dec-2013,18:47:19,4,-332.000000,193,2420,0,5,,,,,,,,,,,,,,14,3,4006,,,,16,12266,,,,27,6030,,,,6,8630,,,,19,1155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85494,31-Dec-2013,04:28:31,10,-336.000000,194,2454,0,4,,,,,,,,,,,,,,14,26,14144,,,,4,5063,,,,9,3810,,,,2,5394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85494,08-Jan-2014,14:43:37,8,-339.000000,195,2684,0,4,,,,,,,,,,,,,,14,30,6693,,,,31,4535,,,,27,4139,,,,3,14576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85494,13-Jan-2014,23:24:53,8,-341.000000,196,2860,0,4,,,,,,,,,,,,,,14,17,3361,,,,13,7852,,,,4,4176,,,,10,9135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85494,27-Jan-2014,10:17:33,7,-346.000000,197,2920,0,6,,,,,,,,,,,,,,14,25,1802,,,,14,12162,,,,30,5159,,,,12,2593,,,,22,12952,,,,31,4164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85494,30-Jan-2014,01:51:11,7,-347.000000,198,3022,0,6,,,,,,,,,,,,,,14,9,11392,,,,4,12441,,,,17,11380,,,,8,12855,,,,10,3491,,,,2,1157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85494,07-Feb-2014,07:40:22,8,-350.000000,199,3252,0,4,,,,,,,,,,,,,,14,15,14571,,,,18,11463,,,,25,4621,,,,12,8446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85494,13-Feb-2014,15:19:02,11,-353.000000,200,3398,0,4,,,,,,,,,,,,,,14,3,3948,,,,16,6827,,,,6,15195,,,,11,9050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85494,15-Feb-2014,15:37:54,7,-353.000000,201,3507,0,4,,,,,,,,,,,,,,14,3,8913,,,,16,9320,,,,19,8027,,,,23,5278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85494,18-Feb-2014,15:40:16,3,-355.000000,202,3658,0,5,,,,,,,,,,,,,,14,27,7953,,,,16,8227,,,,19,635,,,,1,5616,,,,3,2958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85494,23-Feb-2014,08:34:30,4,-356.000000,203,3858,0,5,,,,,,,,,,,,,,14,25,2388,,,,12,15034,,,,14,1781,,,,18,2452,,,,22,529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85494,24-Feb-2014,08:41:06,3,-357.000000,204,3890,0,4,,,,,,,,,,,,,,14,22,12039,,,,25,9187,,,,31,10256,,,,18,5748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85494,03-Mar-2014,08:53:28,7,-359.000000,205,3960,0,4,,,,,,,,,,,,,,14,29,15845,,,,31,526,,,,14,427,,,,22,6247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85494,03-Mar-2014,23:52:07,6,-359.000000,206,3981,0,5,,,,,,,,,,,,,,14,9,15869,,,,4,11228,,,,8,10979,,,,5,9412,,,,2,15296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85494,10-Mar-2014,06:13:59,8,-362.000000,207,4016,0,4,,,,,,,,,,,,,,14,18,14348,,,,12,9212,,,,22,4770,,,,25,3869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85494,12-Mar-2014,05:48:01,7,-363.000000,208,4100,0,4,,,,,,,,,,,,,,14,15,7149,,,,12,465,,,,18,6764,,,,25,259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85494,26-Mar-2014,04:15:50,4,-368.000000,209,4117,0,5,,,,,,,,,,,,,,14,25,16345,,,,12,6007,,,,18,14061,,,,22,4883,,,,15,11299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85494,27-Mar-2014,05:05:58,1,-368.000000,210,4138,0,4,,,,,,,,,,,,,,14,18,1277,,,,14,8700,,,,25,8433,,,,22,8745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85494,27-Mar-2014,19:35:31,5,-368.000000,211,4140,0,5,,,,,,,,,,,,,,14,17,298,,,,10,13627,,,,4,4012,,,,23,13145,,,,13,3648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85494,29-Mar-2014,08:44:09,1,-369.000000,212,4173,0,5,,,,,,,,,,,,,,14,14,6528,,,,27,12917,,,,3,10545,,,,31,17,,,,29,9376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85494,06-Apr-2014,04:31:51,6,-372.000000,213,4235,0,4,,,,,,,,,,,,,,14,18,2522,,,,22,1655,,,,15,4416,,,,25,14252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85494,06-Apr-2014,11:29:36,2,-372.000000,214,4237,0,7,,,,,,,,,,,,,,14,11,5327,,,,22,1341,,,,16,7200,,,,19,518,,,,3,13523,,,,13,5853,,,,6,11022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85494,07-Apr-2014,12:34:26,4,-372.000000,215,4280,0,4,,,,,,,,,,,,,,14,11,2164,,,,3,3388,,,,19,13175,,,,7,15706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85494,08-Apr-2014,03:15:29,4,-373.000000,216,4291,0,4,,,,,,,,,,,,,,14,15,14062,,,,24,45,,,,18,8815,,,,25,7057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85494,10-Apr-2014,11:46:08,3,-373.000000,217,4407,0,4,,,,,,,,,,,,,,14,3,437,,,,7,13124,,,,19,665,,,,11,10296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85494,11-Apr-2014,13:35:13,4,-374.000000,218,4447,0,4,,,,,,,,,,,,,,14,11,6381,,,,3,3574,,,,1,2275,,,,19,6309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85494,17-Apr-2014,19:18:52,2,-376.000000,219,4486,0,4,,,,,,,,,,,,,,14,17,8786,,,,26,5103,,,,9,1427,,,,4,3133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85494,22-Apr-2014,11:04:01,1,-376.000000,221,4680,0,4,,,,,,,,,,,,,,14,3,5805,,,,27,1244,,,,31,658,,,,6,11991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
